white,black,teoria,max_gana1,apertura_max,prom_gana1,min_ganan,min_aguantan,aperturas
12235,23555,segundo,24.7,1 esquina,14.2,1,3,3
12235,24444,segundo,24.0,1 esquina,14.8,1,3,3
12235,24445,segundo,24.0,1 esquina,14.8,1,3,3
12235,24455,segundo,24.0,1 esquina,14.7,1,3,3
12235,24555,segundo,24.0,1 esquina,13.7,1,3,3
12235,25555,segundo,24.0,1 esquina,13.4,1,3,3
12235,33333,segundo,16.0,1 esquina,9.0,1,5,3
12235,33334,segundo,16.0,1 esquina,9.0,1,5,3
12235,33335,segundo,16.0,1 esquina,9.0,1,5,3
12235,33344,segundo,16.0,1 esquina,8.8,1,5,3
12235,33345,segundo,16.0,1 esquina,8.8,1,5,3
12235,33355,segundo,15.3,1 esquina,8.4,1,5,3
12235,33444,segundo,16.0,1 esquina,8.7,1,5,3
12235,33445,segundo,16.0,1 esquina,8.7,1,5,3
12235,33455,segundo,15.3,1 esquina,8.3,1,5,3
12235,33555,segundo,15.3,1 esquina,8.3,1,5,3
12235,34444,segundo,16.3,1 esquina,8.7,1,5,3
12235,34445,segundo,16.3,1 esquina,8.7,1,5,3
12235,34455,segundo,16.0,1 esquina,8.6,1,5,3
12235,34555,segundo,16.0,1 esquina,8.6,1,5,3
12235,35555,segundo,16.0,1 esquina,8.6,1,5,3
12235,44444,segundo,16.0,1 esquina,8.4,1,5,3
12235,44445,segundo,16.0,1 esquina,8.4,1,5,3
12235,44455,segundo,16.0,1 esquina,8.4,1,5,3
12235,44555,segundo,16.0,1 esquina,8.4,1,5,3
12235,45555,segundo,16.0,1 esquina,8.4,1,5,3
12235,55555,segundo,15.3,1 esquina,8.2,1,5,3
12244,23444,segundo,32.3,1 esquina,20.0,1,3,3
12244,23445,segundo,32.3,1 esquina,19.9,1,3,3
12244,23455,segundo,31.0,1 esquina,18.7,1,3,3
12244,23555,segundo,25.7,1 esquina,15.2,1,3,3
12244,24444,segundo,25.0,1 esquina,14.7,1,3,3
12244,24445,segundo,25.0,1 esquina,14.7,1,3,3
12244,24455,segundo,25.0,1 esquina,14.4,1,3,3
12244,24555,segundo,24.7,1 esquina,14.1,1,3,3
12244,25555,segundo,24.0,1 esquina,13.4,1,3,3
12244,33444,segundo,22.3,1 esquina,16.3,1,5,3
12244,33445,segundo,22.3,1 esquina,16.3,1,5,3
12244,33455,segundo,21.7,1 esquina,15.7,1,5,3
12244,33555,segundo,21.3,1 esquina,15.2,1,5,3
12244,34444,segundo,21.0,1 esquina,14.3,1,5,3
12244,34445,segundo,21.0,1 esquina,14.3,1,5,3
12244,34455,segundo,20.7,1 esquina,14.0,1,5,3
12244,34555,segundo,20.7,1 esquina,14.0,1,5,3
12244,35555,segundo,19.0,1 esquina,12.8,1,5,3
12244,44444,segundo,15.3,1 esquina,8.3,1,5,3
12244,44445,segundo,15.3,1 esquina,8.3,1,5,3
12244,44455,segundo,15.3,1 esquina,8.3,1,5,3
12244,44555,segundo,15.3,1 esquina,8.3,1,5,3
12244,45555,segundo,15.3,1 esquina,8.3,1,5,3
12244,55555,segundo,15.3,1 esquina,8.2,1,5,3
12245,23444,primero,35.3,1 esquina,24.0,0,3,3
12245,23445,primero,35.3,1 esquina,24.0,0,3,3
12245,23455,primero,32.3,1 esquina,21.9,0,3,3
12245,23555,segundo,30.7,1 esquina,18.3,1,3,3
12245,24444,segundo,27.7,1 esquina,19.0,1,3,3
12245,24445,segundo,27.7,1 esquina,19.0,1,3,3
12245,24455,segundo,25.3,1 esquina,17.4,1,3,3
12245,24555,segundo,24.7,1 esquina,14.2,1,3,3
12245,25555,segundo,24.0,1 esquina,13.4,1,3,3
12245,33444,segundo,26.0,1 esquina,19.0,1,5,3
12245,33445,segundo,26.0,1 esquina,19.0,1,5,3
12245,33455,segundo,25.3,1 esquina,18.2,1,5,3
12245,33555,segundo,21.7,1 esquina,15.3,1,5,3
12245,34444,segundo,24.0,1 esquina,17.0,1,5,3
12245,34445,segundo,24.0,1 esquina,17.0,1,5,3
12245,34455,segundo,23.3,1 esquina,16.3,1,5,3
12245,34555,segundo,20.7,1 esquina,14.0,1,5,3
12245,35555,segundo,19.0,1 esquina,12.8,1,5,3
12245,44444,segundo,16.0,1 esquina,9.0,1,5,3
12245,44445,segundo,16.0,1 esquina,9.0,1,5,3
12245,44455,segundo,15.3,1 esquina,8.4,1,5,3
12245,44555,segundo,15.3,1 esquina,8.3,1,5,3
12245,45555,segundo,16.0,1 esquina,8.6,1,5,3
12245,55555,segundo,15.3,1 esquina,8.2,1,5,3
12255,23555,segundo,32.3,1 esquina,20.0,1,3,3
12255,24555,segundo,32.3,1 esquina,20.0,1,3,3
12255,25555,segundo,25.0,1 esquina,14.7,1,3,3
12255,33555,segundo,22.3,1 esquina,16.3,1,5,3
12255,34555,segundo,22.3,1 esquina,16.3,1,5,3
12255,35555,segundo,21.0,1 esquina,14.3,1,5,3
12255,44555,segundo,22.3,1 esquina,16.3,1,5,3
12255,45555,segundo,21.0,1 esquina,14.3,1,5,3
12255,55555,segundo,15.3,1 esquina,8.3,1,5,3
12333,33333,segundo,19.3,1 esquina,12.1,1,3,3
12333,33334,segundo,19.3,1 esquina,12.1,1,3,3
12333,33335,segundo,19.3,1 esquina,12.1,1,3,3
12333,33344,segundo,19.3,1 esquina,12.2,1,3,3
12333,33345,segundo,19.3,1 esquina,12.2,1,3,3
12333,33355,segundo,19.3,1 esquina,12.2,1,3,3
12333,33444,segundo,17.7,1 esquina,10.2,1,3,3
12333,33445,segundo,17.7,1 esquina,10.2,1,3,3
12333,33455,segundo,17.7,1 esquina,10.2,1,3,3
12333,33555,segundo,17.7,1 esquina,10.2,1,3,3
12333,34444,segundo,17.3,1 esquina,9.4,1,3,3
12333,34445,segundo,17.3,1 esquina,9.4,1,3,3
12333,34455,segundo,17.3,1 esquina,9.4,1,3,3
12333,34555,segundo,17.3,1 esquina,9.4,1,3,3
12333,35555,segundo,17.3,1 esquina,9.4,1,3,3
12333,44444,segundo,15.3,1 esquina,8.2,1,5,3
12333,44445,segundo,15.3,1 esquina,8.2,1,5,3
12333,44455,segundo,15.3,1 esquina,8.2,1,5,3
12333,44555,segundo,15.3,1 esquina,8.2,1,5,3
12333,45555,segundo,15.3,1 esquina,8.2,1,5,3
12333,55555,segundo,15.3,1 esquina,8.2,1,5,3
12334,33333,primero,33.3,1 esquina,21.1,0,3,3
12334,33334,primero,33.3,1 esquina,20.1,0,3,3
12334,33335,primero,33.3,1 esquina,20.1,0,3,3
12334,33344,segundo,24.0,1 esquina,16.1,1,3,3
12334,33345,segundo,24.0,1 esquina,16.1,1,3,3
12334,33355,segundo,21.7,1 esquina,14.7,1,3,3
12334,33444,segundo,17.7,1 esquina,10.2,1,3,3
12334,33445,segundo,17.7,1 esquina,10.2,1,3,3
12334,33455,segundo,17.7,1 esquina,10.2,1,3,3
12334,33555,segundo,17.7,1 esquina,10.2,1,3,3
12334,34444,segundo,18.0,1 esquina,9.7,1,3,3
12334,34445,segundo,18.0,1 esquina,9.7,1,3,3
12334,34455,segundo,18.0,1 esquina,9.7,1,3,3
12334,34555,segundo,18.0,1 esquina,9.7,1,3,3
12334,35555,segundo,18.0,1 esquina,9.7,1,3,3
12334,44444,segundo,15.3,1 esquina,8.2,1,5,3
12334,44445,segundo,15.3,1 esquina,8.2,1,5,3
12334,44455,segundo,15.3,1 esquina,8.2,1,5,3
12334,44555,segundo,15.3,1 esquina,8.2,1,5,3
12334,45555,segundo,15.3,1 esquina,8.2,1,5,3
12334,55555,segundo,15.3,1 esquina,8.2,1,5,3
12335,33333,primero,33.3,1 esquina,21.1,0,3,3
12335,33334,primero,33.3,1 esquina,21.0,0,3,3
12335,33335,primero,33.3,1 esquina,20.1,0,3,3
12335,33344,segundo,25.0,1 esquina,16.6,1,3,3
12335,33345,segundo,25.0,1 esquina,16.6,1,3,3
12335,33355,segundo,24.0,1 esquina,16.1,1,3,3
12335,33444,segundo,18.3,1 esquina,10.8,1,3,3
12335,33445,segundo,18.3,1 esquina,10.8,1,3,3
12335,33455,segundo,17.7,1 esquina,10.4,1,3,3
12335,33555,segundo,17.7,1 esquina,10.2,1,3,3
12335,34444,segundo,18.3,1 esquina,10.0,1,3,3
12335,34445,segundo,18.3,1 esquina,10.0,1,3,3
12335,34455,segundo,18.0,1 esquina,9.7,1,3,3
12335,34555,segundo,18.0,1 esquina,9.7,1,3,3
12335,35555,segundo,18.0,1 esquina,9.7,1,3,3
12335,44444,segundo,16.0,1 esquina,8.4,1,5,3
12335,44445,segundo,16.0,1 esquina,8.4,1,5,3
12335,44455,segundo,16.0,1 esquina,8.4,1,5,3
12335,44555,segundo,16.0,1 esquina,8.4,1,5,3
12335,45555,segundo,16.0,1 esquina,8.4,1,5,3
12335,55555,segundo,15.3,1 esquina,8.2,1,5,3
12344,33444,segundo,30.0,1 esquina,20.3,1,3,3
12344,33445,segundo,30.0,1 esquina,20.1,1,3,3
12344,33455,segundo,29.0,1 esquina,19.1,1,3,3
12344,33555,segundo,24.0,1 esquina,15.4,1,3,3
12344,34444,segundo,21.3,1 esquina,13.6,1,3,3
12344,34445,segundo,21.3,1 esquina,13.6,1,3,3
12344,34455,segundo,21.3,1 esquina,13.3,1,3,3
12344,34555,segundo,21.3,1 esquina,13.3,1,3,3
12344,35555,segundo,20.7,1 esquina,12.3,1,3,3
12344,44444,segundo,15.3,1 esquina,8.3,1,5,3
12344,44445,segundo,15.3,1 esquina,8.3,1,5,3
12344,44455,segundo,15.3,1 esquina,8.3,1,5,3
12344,44555,segundo,15.3,1 esquina,8.3,1,5,3
12344,45555,segundo,15.3,1 esquina,8.3,1,5,3
12344,55555,segundo,15.3,1 esquina,8.2,1,5,3
12345,33444,segundo,31.7,1 esquina,23.2,1,3,3
12345,33445,segundo,31.7,1 esquina,22.9,1,3,3
12345,33455,segundo,30.3,1 esquina,21.3,1,3,3
12345,33555,segundo,29.3,1 esquina,18.8,1,3,3
12345,34444,segundo,24.0,1 esquina,17.0,1,3,3
12345,34445,segundo,24.0,1 esquina,17.0,1,3,3
12345,34455,segundo,23.3,1 esquina,16.2,1,3,3
12345,34555,segundo,21.7,1 esquina,13.4,1,3,3
12345,35555,segundo,20.7,1 esquina,12.3,1,3,3
12345,44444,segundo,16.0,1 esquina,9.0,1,5,3
12345,44445,segundo,16.0,1 esquina,9.0,1,5,3
12345,44455,segundo,15.3,1 esquina,8.4,1,5,3
12345,44555,segundo,15.3,1 esquina,8.3,1,5,3
12345,45555,segundo,16.0,1 esquina,8.6,1,5,3
12345,55555,segundo,15.3,1 esquina,8.2,1,5,3
12355,33555,segundo,30.0,1 esquina,20.3,1,3,3
12355,34555,segundo,28.3,1 esquina,19.3,1,3,3
12355,35555,segundo,21.3,1 esquina,13.6,1,3,3
12355,44555,segundo,22.3,1 esquina,16.3,1,5,3
12355,45555,segundo,21.0,1 esquina,14.3,1,5,3
12355,55555,segundo,15.3,1 esquina,8.3,1,5,3
12444,44444,segundo,19.3,1 esquina,12.1,1,3,3
12444,44445,segundo,19.3,1 esquina,12.1,1,3,3
12444,44455,segundo,19.3,1 esquina,12.2,1,3,3
12444,44555,segundo,17.7,1 esquina,10.2,1,3,3
12444,45555,segundo,17.3,1 esquina,9.4,1,3,3
12444,55555,segundo,15.3,1 esquina,8.2,1,5,3
12445,44444,primero,33.3,1 esquina,21.1,0,3,3
12445,44445,primero,33.3,1 esquina,20.1,0,3,3
12445,44455,segundo,24.0,1 esquina,16.1,1,3,3
12445,44555,segundo,17.7,1 esquina,10.2,1,3,3
12445,45555,segundo,18.0,1 esquina,9.7,1,3,3
12445,55555,segundo,15.3,1 esquina,8.2,1,5,3
12455,44555,segundo,30.0,1 esquina,20.3,1,3,3
12455,45555,segundo,21.3,1 esquina,13.6,1,3,3
12455,55555,segundo,15.3,1 esquina,8.3,1,5,3
12555,55555,segundo,19.3,1 esquina,12.1,1,3,3
13333,33333,segundo,27.7,1 esquina,21.2,1,3,3
13333,33334,segundo,27.7,1 esquina,18.4,1,3,3
13333,33335,segundo,27.7,1 esquina,18.4,1,3,3
13333,33344,segundo,25.7,1 esquina,15.7,1,3,3
13333,33345,segundo,25.7,1 esquina,15.7,1,3,3
13333,33355,segundo,25.7,1 esquina,15.7,1,3,3
13333,33444,segundo,23.7,1 esquina,13.2,1,3,3
13333,33445,segundo,23.7,1 esquina,13.2,1,3,3
13333,33455,segundo,23.7,1 esquina,13.2,1,3,3
13333,33555,segundo,23.7,1 esquina,13.2,1,3,3
13333,34444,segundo,21.7,1 esquina,11.4,1,3,3
13333,34445,segundo,21.7,1 esquina,11.4,1,3,3
13333,34455,segundo,21.7,1 esquina,11.4,1,3,3
13333,34555,segundo,21.7,1 esquina,11.4,1,3,3
13333,35555,segundo,21.7,1 esquina,11.4,1,3,3
13333,44444,segundo,15.3,1 esquina,8.2,1,5,3
13333,44445,segundo,15.3,1 esquina,8.2,1,5,3
13333,44455,segundo,15.3,1 esquina,8.2,1,5,3
13333,44555,segundo,15.3,1 esquina,8.2,1,5,3
13333,45555,segundo,15.3,1 esquina,8.2,1,5,3
13333,55555,segundo,15.3,1 esquina,8.2,1,5,3
13334,33333,primero,57.7,1 centro,55.0,0,3,3
13334,33334,primero,49.7,1 esquina,42.7,0,3,3
13334,33335,primero,49.7,1 esquina,42.7,0,3,3
13334,33344,segundo,31.7,1 esquina,26.2,1,3,3
13334,33345,segundo,31.7,1 esquina,26.2,1,3,3
13334,33355,segundo,31.0,1 esquina,24.1,1,3,3
13334,33444,segundo,23.7,1 esquina,13.3,1,3,3
13334,33445,segundo,23.7,1 esquina,13.3,1,3,3
13334,33455,segundo,23.7,1 esquina,13.3,1,3,3
13334,33555,segundo,23.7,1 esquina,13.3,1,3,3
13334,34444,segundo,22.3,1 esquina,11.7,1,3,3
13334,34445,segundo,22.3,1 esquina,11.7,1,3,3
13334,34455,segundo,22.3,1 esquina,11.7,1,3,3
13334,34555,segundo,22.3,1 esquina,11.7,1,3,3
13334,35555,segundo,22.3,1 esquina,11.7,1,3,3
13334,44444,segundo,15.3,1 esquina,8.2,1,5,3
13334,44445,segundo,15.3,1 esquina,8.2,1,5,3
13334,44455,segundo,15.3,1 esquina,8.2,1,5,3
13334,44555,segundo,15.3,1 esquina,8.2,1,5,3
13334,45555,segundo,15.3,1 esquina,8.2,1,5,3
13334,55555,segundo,15.3,1 esquina,8.2,1,5,3
13335,33333,primero,57.7,1 centro,55.0,0,3,3
13335,33334,primero,49.7,1 esquina,44.0,0,3,3
13335,33335,primero,49.7,1 esquina,42.7,0,3,3
13335,33344,segundo,33.3,1 esquina,26.7,1,3,3
13335,33345,segundo,33.3,1 esquina,26.6,1,3,3
13335,33355,segundo,31.7,1 esquina,26.2,1,3,3
13335,33444,segundo,24.3,1 esquina,13.9,1,3,3
13335,33445,segundo,24.3,1 esquina,13.9,1,3,3
13335,33455,segundo,24.0,1 esquina,13.8,1,3,3
13335,33555,segundo,23.7,1 esquina,13.3,1,3,3
13335,34444,segundo,22.7,1 esquina,12.1,1,3,3
13335,34445,segundo,22.7,1 esquina,12.1,1,3,3
13335,34455,segundo,22.3,1 esquina,11.9,1,3,3
13335,34555,segundo,22.3,1 esquina,11.8,1,3,3
13335,35555,segundo,22.3,1 esquina,11.7,1,3,3
13335,44444,segundo,16.0,1 esquina,8.4,1,5,3
13335,44445,segundo,16.0,1 esquina,8.4,1,5,3
13335,44455,segundo,16.0,1 esquina,8.4,1,5,3
13335,44555,segundo,16.0,1 esquina,8.4,1,5,3
13335,45555,segundo,16.0,1 esquina,8.4,1,5,3
13335,55555,segundo,15.3,1 esquina,8.2,1,5,3
13344,33444,segundo,30.7,1 esquina,23.0,1,3,3
13344,33445,segundo,30.7,1 esquina,22.8,1,3,3
13344,33455,segundo,30.3,1 esquina,22.0,1,3,3
13344,33555,segundo,30.0,1 esquina,17.7,1,3,3
13344,34444,segundo,25.0,1 esquina,14.7,1,3,3
13344,34445,segundo,25.0,1 esquina,14.7,1,3,3
13344,34455,segundo,25.0,1 esquina,14.4,1,3,3
13344,34555,segundo,24.7,1 esquina,14.1,1,3,3
13344,35555,segundo,24.0,1 esquina,13.4,1,3,3
13344,44444,segundo,15.3,1 esquina,8.3,1,5,3
13344,44445,segundo,15.3,1 esquina,8.3,1,5,3
13344,44455,segundo,15.3,1 esquina,8.3,1,5,3
13344,44555,segundo,15.3,1 esquina,8.3,1,5,3
13344,45555,segundo,15.3,1 esquina,8.3,1,5,3
13344,55555,segundo,15.3,1 esquina,8.2,1,5,3
13345,33444,primero,36.7,1 esquina,27.9,0,3,3
13345,33445,primero,36.3,1 esquina,26.9,0,3,3
13345,33455,primero,30.7,1 esquina,23.0,0,3,3
13345,33555,segundo,30.3,1 esquina,21.0,1,3,3
13345,34444,segundo,27.7,1 esquina,19.0,1,3,3
13345,34445,segundo,27.7,1 esquina,19.0,1,3,3
13345,34455,segundo,25.3,1 esquina,17.4,1,3,3
13345,34555,segundo,24.7,1 esquina,14.2,1,3,3
13345,35555,segundo,24.0,1 esquina,13.4,1,3,3
13345,44444,segundo,16.0,1 esquina,9.0,1,5,3
13345,44445,segundo,16.0,1 esquina,9.0,1,5,3
13345,44455,segundo,15.3,1 esquina,8.4,1,5,3
13345,44555,segundo,15.3,1 esquina,8.3,1,5,3
13345,45555,segundo,16.0,1 esquina,8.6,1,5,3
13345,55555,segundo,15.3,1 esquina,8.2,1,5,3
13355,33555,segundo,30.7,1 esquina,23.0,1,3,3
13355,34555,segundo,32.3,1 esquina,20.0,1,3,3
13355,35555,segundo,25.0,1 esquina,14.7,1,3,3
13355,44555,segundo,22.3,1 esquina,16.3,1,5,3
13355,45555,segundo,21.0,1 esquina,14.3,1,5,3
13355,55555,segundo,15.3,1 esquina,8.3,1,5,3
13444,44444,segundo,19.3,1 esquina,12.1,1,3,3
13444,44445,segundo,19.3,1 esquina,12.1,1,3,3
13444,44455,segundo,19.3,1 esquina,12.2,1,3,3
13444,44555,segundo,17.7,1 esquina,10.2,1,3,3
13444,45555,segundo,17.3,1 esquina,9.4,1,3,3
13444,55555,segundo,15.3,1 esquina,8.2,1,5,3
13445,44444,primero,33.3,1 esquina,21.1,0,3,3
13445,44445,primero,33.3,1 esquina,20.1,0,3,3
13445,44455,segundo,24.0,1 esquina,16.1,1,3,3
13445,44555,segundo,17.7,1 esquina,10.2,1,3,3
13445,45555,segundo,18.0,1 esquina,9.7,1,3,3
13445,55555,segundo,15.3,1 esquina,8.2,1,5,3
13455,44555,segundo,30.0,1 esquina,20.3,1,3,3
13455,45555,segundo,21.3,1 esquina,13.6,1,3,3
13455,55555,segundo,15.3,1 esquina,8.3,1,5,3
13555,55555,segundo,19.3,1 esquina,12.1,1,3,3
14444,44444,segundo,27.7,1 esquina,21.2,1,3,3
14444,44445,segundo,27.7,1 esquina,18.4,1,3,3
14444,44455,segundo,25.7,1 esquina,15.7,1,3,3
14444,44555,segundo,23.7,1 esquina,13.2,1,3,3
14444,45555,segundo,21.7,1 esquina,11.4,1,3,3
14444,55555,segundo,15.3,1 esquina,8.2,1,5,3
14445,44444,primero,57.7,1 centro,55.0,0,3,3
14445,44445,primero,49.7,1 esquina,42.7,0,3,3
14445,44455,segundo,31.7,1 esquina,26.2,1,3,3
14445,44555,segundo,23.7,1 esquina,13.3,1,3,3
14445,45555,segundo,22.3,1 esquina,11.7,1,3,3
14445,55555,segundo,15.3,1 esquina,8.2,1,5,3
14455,44555,segundo,30.7,1 esquina,23.0,1,3,3
14455,45555,segundo,25.0,1 esquina,14.7,1,3,3
14455,55555,segundo,15.3,1 esquina,8.3,1,5,3
14555,55555,segundo,19.3,1 esquina,12.1,1,3,3
15555,55555,segundo,27.7,1 esquina,21.2,1,3,3
22233,33333,segundo,15.3,2 esquina,8.3,1,5,3
22233,33334,segundo,15.3,2 esquina,8.3,1,5,3
22233,33335,segundo,15.3,2 esquina,8.3,1,5,3
22233,33344,segundo,15.3,2 esquina,8.3,1,5,3
22233,33345,segundo,15.3,2 esquina,8.3,1,5,3
22233,33355,segundo,15.3,2 esquina,8.3,1,5,3
22233,33444,segundo,15.3,2 esquina,8.3,1,5,3
22233,33445,segundo,15.3,2 esquina,8.3,1,5,3
22233,33455,segundo,15.3,2 esquina,8.3,1,5,3
22233,33555,segundo,15.3,2 esquina,8.3,1,5,3
22233,34444,segundo,15.3,2 esquina,8.3,1,5,3
22233,34445,segundo,15.3,2 esquina,8.3,1,5,3
22233,34455,segundo,15.3,2 esquina,8.3,1,5,3
22233,34555,segundo,15.3,2 esquina,8.3,1,5,3
22233,35555,segundo,15.3,2 esquina,8.3,1,5,3
22233,44444,segundo,15.3,2 esquina,8.2,1,5,3
22233,44445,segundo,15.3,2 esquina,8.2,1,5,3
22233,44455,segundo,15.3,2 esquina,8.2,1,5,3
22233,44555,segundo,15.3,2 esquina,8.2,1,5,3
22233,45555,segundo,15.3,2 esquina,8.2,1,5,3
22233,55555,segundo,15.3,2 esquina,8.2,1,5,3
22234,33333,segundo,16.0,2 esquina,9.0,1,5,3
22234,33334,segundo,16.0,2 esquina,9.0,1,5,3
22234,33335,segundo,16.0,2 esquina,9.0,1,5,3
22234,33344,segundo,15.3,2 esquina,8.4,1,5,3
22234,33345,segundo,15.3,2 esquina,8.4,1,5,3
22234,33355,segundo,15.3,2 esquina,8.4,1,5,3
22234,33444,segundo,15.3,2 esquina,8.3,1,5,3
22234,33445,segundo,15.3,2 esquina,8.3,1,5,3
22234,33455,segundo,15.3,2 esquina,8.3,1,5,3
22234,33555,segundo,15.3,2 esquina,8.3,1,5,3
22234,34444,segundo,16.0,2 esquina,8.6,1,5,3
22234,34445,segundo,16.0,2 esquina,8.6,1,5,3
22234,34455,segundo,16.0,2 esquina,8.6,1,5,3
22234,34555,segundo,16.0,2 esquina,8.6,1,5,3
22234,35555,segundo,16.0,2 esquina,8.6,1,5,3
22234,44444,segundo,15.3,2 esquina,8.2,1,5,3
22234,44445,segundo,15.3,2 esquina,8.2,1,5,3
22234,44455,segundo,15.3,2 esquina,8.2,1,5,3
22234,44555,segundo,15.3,2 esquina,8.2,1,5,3
22234,45555,segundo,15.3,2 esquina,8.2,1,5,3
22234,55555,segundo,15.3,2 esquina,8.2,1,5,3
22235,33333,segundo,16.0,2 esquina,9.0,1,5,3
22235,33334,segundo,16.0,2 esquina,9.0,1,5,3
22235,33335,segundo,16.0,2 esquina,9.0,1,5,3
22235,33344,segundo,16.0,2 esquina,8.8,1,5,3
22235,33345,segundo,16.0,2 esquina,8.8,1,5,3
22235,33355,segundo,15.3,2 esquina,8.4,1,5,3
22235,33444,segundo,16.0,2 esquina,8.7,1,5,3
22235,33445,segundo,16.0,2 esquina,8.7,1,5,3
22235,33455,segundo,15.3,2 esquina,8.3,1,5,3
22235,33555,segundo,15.3,2 esquina,8.3,1,5,3
22235,34444,segundo,16.3,2 esquina,8.7,1,5,3
22235,34445,segundo,16.3,2 esquina,8.7,1,5,3
22235,34455,segundo,16.0,2 esquina,8.6,1,5,3
22235,34555,segundo,16.0,2 esquina,8.6,1,5,3
22235,35555,segundo,16.0,2 esquina,8.6,1,5,3
22235,44444,segundo,16.0,2 esquina,8.4,1,5,3
22235,44445,segundo,16.0,2 esquina,8.4,1,5,3
22235,44455,segundo,16.0,2 esquina,8.4,1,5,3
22235,44555,segundo,16.0,2 esquina,8.4,1,5,3
22235,45555,segundo,16.0,2 esquina,8.4,1,5,3
22235,55555,segundo,15.3,2 esquina,8.2,1,5,3
22244,33444,segundo,22.3,2 esquina,16.3,1,5,3
22244,33445,segundo,22.3,2 esquina,16.3,1,5,3
22244,33455,segundo,21.7,2 esquina,15.7,1,5,3
22244,33555,segundo,21.3,2 esquina,15.2,1,5,3
22244,34444,segundo,21.0,2 esquina,14.3,1,5,3
22244,34445,segundo,21.0,2 esquina,14.3,1,5,3
22244,34455,segundo,20.7,2 esquina,14.0,1,5,3
22244,34555,segundo,20.7,2 esquina,14.0,1,5,3
22244,35555,segundo,19.0,2 esquina,12.8,1,5,3
22244,44444,segundo,15.3,2 esquina,8.3,1,5,3
22244,44445,segundo,15.3,2 esquina,8.3,1,5,3
22244,44455,segundo,15.3,2 esquina,8.3,1,5,3
22244,44555,segundo,15.3,2 esquina,8.3,1,5,3
22244,45555,segundo,15.3,2 esquina,8.3,1,5,3
22244,55555,segundo,15.3,2 esquina,8.2,1,5,3
22245,33444,segundo,26.0,2 esquina,19.0,1,5,3
22245,33445,segundo,26.0,2 esquina,19.0,1,5,3
22245,33455,segundo,25.3,2 esquina,18.2,1,5,3
22245,33555,segundo,21.7,2 esquina,15.3,1,5,3
22245,34444,segundo,24.0,2 esquina,17.0,1,5,3
22245,34445,segundo,24.0,2 esquina,17.0,1,5,3
22245,34455,segundo,23.3,2 esquina,16.3,1,5,3
22245,34555,segundo,20.7,2 esquina,14.0,1,5,3
22245,35555,segundo,19.0,2 esquina,12.8,1,5,3
22245,44444,segundo,16.0,2 esquina,9.0,1,5,3
22245,44445,segundo,16.0,2 esquina,9.0,1,5,3
22245,44455,segundo,15.3,2 esquina,8.4,1,5,3
22245,44555,segundo,15.3,2 esquina,8.3,1,5,3
22245,45555,segundo,16.0,2 esquina,8.6,1,5,3
22245,55555,segundo,15.3,2 esquina,8.2,1,5,3
22255,33555,segundo,22.3,2 esquina,16.3,1,5,3
22255,34555,segundo,22.3,2 esquina,16.3,1,5,3
22255,35555,segundo,21.0,2 esquina,14.3,1,5,3
22255,44555,segundo,22.3,2 esquina,16.3,1,5,3
22255,45555,segundo,21.0,2 esquina,14.3,1,5,3
22255,55555,segundo,15.3,2 esquina,8.3,1,5,3
22333,33333,segundo,19.3,2 esquina,12.1,1,3,3
22333,33334,segundo,19.3,2 esquina,12.1,1,3,3
22333,33335,segundo,19.3,2 esquina,12.1,1,3,3
22333,33344,segundo,19.3,2 esquina,12.2,1,3,3
22333,33345,segundo,19.3,2 esquina,12.2,1,3,3
22333,33355,segundo,19.3,2 esquina,12.2,1,3,3
22333,33444,segundo,17.7,2 esquina,10.2,1,3,3
22333,33445,segundo,17.7,2 esquina,10.2,1,3,3
22333,33455,segundo,17.7,2 esquina,10.2,1,3,3
22333,33555,segundo,17.7,2 esquina,10.2,1,3,3
22333,34444,segundo,17.3,2 esquina,9.4,1,3,3
22333,34445,segundo,17.3,2 esquina,9.4,1,3,3
22333,34455,segundo,17.3,2 esquina,9.4,1,3,3
22333,34555,segundo,17.3,2 esquina,9.4,1,3,3
22333,35555,segundo,17.3,2 esquina,9.4,1,3,3
22333,44444,segundo,15.3,2 esquina,8.2,1,5,3
22333,44445,segundo,15.3,2 esquina,8.2,1,5,3
22333,44455,segundo,15.3,2 esquina,8.2,1,5,3
22333,44555,segundo,15.3,2 esquina,8.2,1,5,3
22333,45555,segundo,15.3,2 esquina,8.2,1,5,3
22333,55555,segundo,15.3,2 esquina,8.2,1,5,3
22334,33333,primero,33.3,2 esquina,21.1,0,3,3
22334,33334,primero,33.3,2 esquina,20.1,0,3,3
22334,33335,primero,33.3,2 esquina,20.1,0,3,3
22334,33344,segundo,24.0,2 esquina,16.1,1,3,3
22334,33345,segundo,24.0,2 esquina,16.1,1,3,3
22334,33355,segundo,21.7,2 esquina,14.7,1,3,3
22334,33444,segundo,17.7,2 esquina,10.2,1,3,3
22334,33445,segundo,17.7,2 esquina,10.2,1,3,3
22334,33455,segundo,17.7,2 esquina,10.2,1,3,3
22334,33555,segundo,17.7,2 esquina,10.2,1,3,3
22334,34444,segundo,18.0,2 esquina,9.7,1,3,3
22334,34445,segundo,18.0,2 esquina,9.7,1,3,3
22334,34455,segundo,18.0,2 esquina,9.7,1,3,3
22334,34555,segundo,18.0,2 esquina,9.7,1,3,3
22334,35555,segundo,18.0,2 esquina,9.7,1,3,3
